# Win | helix backbone rmsd | TM helix 1 | TM helix 2 | TM helix 3 | TM helix 4 (Angstroms)
37 	 0.7148540616035461 	 0.7674934267997742 	 0.5489144325256348 	 0.622218906879425 	 0.8934395909309387
38 	 0.6740301847457886 	 0.6869133114814758 	 0.5704509019851685 	 0.6669589877128601 	 0.7718237638473511
39 	 0.6686517596244812 	 0.7506238222122192 	 0.5494958758354187 	 0.48713409900665283 	 0.8395772576332092
40 	 0.6487200856208801 	 0.6445738077163696 	 0.5691322088241577 	 0.6092033386230469 	 0.7697749137878418
41 	 0.6229817271232605 	 0.5561509728431702 	 0.5413054823875427 	 0.5973484516143799 	 0.7883281707763672
42 	 0.6304513216018677 	 0.5979130864143372 	 0.5810508131980896 	 0.5809150338172913 	 0.7586327791213989
43 	 0.590925931930542 	 0.5556007027626038 	 0.5827025175094604 	 0.5356460213661194 	 0.6865071654319763
44 	 0.6346319913864136 	 0.5833007097244263 	 0.6023055911064148 	 0.6276582479476929 	 0.7277057766914368
45 	 0.5794586539268494 	 0.5766456127166748 	 0.49975496530532837 	 0.5843489766120911 	 0.6591562032699585
46 	 0.5355280637741089 	 0.4557834267616272 	 0.5320753455162048 	 0.5154854655265808 	 0.6343982219696045
47 	 0.645086944103241 	 0.5402898192405701 	 0.5833178162574768 	 0.6887725591659546 	 0.7647441029548645
48 	 0.69855135679245 	 0.5830251574516296 	 0.5837119221687317 	 0.7401100397109985 	 0.8751091957092285
49 	 0.5992180705070496 	 0.511264443397522 	 0.5019127130508423 	 0.5433980226516724 	 0.8135150671005249
50 	 0.6468304991722107 	 0.45343178510665894 	 0.7101618051528931 	 0.6975892782211304 	 0.6977391839027405
51 	 0.7112501263618469 	 0.5915326476097107 	 0.7687379717826843 	 0.6335006952285767 	 0.8315083384513855
52 	 0.7261548638343811 	 0.5008956789970398 	 0.7305285930633545 	 0.8320666551589966 	 0.8124470114707947
53 	 0.6944074034690857 	 0.5729386210441589 	 0.639934778213501 	 0.7297377586364746 	 0.830088198184967
54 	 0.679706335067749 	 0.6530192494392395 	 0.6747441291809082 	 0.5861079692840576 	 0.796068549156189
55 	 0.5950946807861328 	 0.49500834941864014 	 0.5615997910499573 	 0.6475419402122498 	 0.6744982600212097
56 	 0.7486034631729126 	 0.5730053782463074 	 0.6633922457695007 	 0.93008953332901 	 0.803794801235199
57 	 0.6361786723136902 	 0.40031349658966064 	 0.4511965811252594 	 0.7887964844703674 	 0.8308297991752625
58 	 0.6445965766906738 	 0.41337236762046814 	 0.6810677647590637 	 0.7701739072799683 	 0.6707431674003601
59 	 0.7207624912261963 	 0.6658217310905457 	 0.7011784911155701 	 0.6525394916534424 	 0.8579459190368652
60 	 0.7108052968978882 	 0.5764364004135132 	 0.5772829055786133 	 0.8151984810829163 	 0.8581600785255432
61 	 0.6686112880706787 	 0.5249627828598022 	 0.5886129140853882 	 0.8006327748298645 	 0.7460035085678101
62 	 0.6521058678627014 	 0.5630306601524353 	 0.6774299740791321 	 0.6733880043029785 	 0.6918366551399231
63 	 0.6900259852409363 	 0.5801764130592346 	 0.6205424070358276 	 0.710296630859375 	 0.8432956337928772
64 	 0.718578040599823 	 0.49012237787246704 	 0.633677065372467 	 0.956301212310791 	 0.7401434779167175
65 	 0.6802415251731873 	 0.5003641247749329 	 0.5830606818199158 	 0.7690722942352295 	 0.8441396951675415
66 	 0.7079716324806213 	 0.5635581016540527 	 0.7464373111724854 	 0.723177969455719 	 0.7876655459403992
67 	 0.661377489566803 	 0.5198794007301331 	 0.6950500011444092 	 0.716250479221344 	 0.7027572393417358
68 	 0.6744551062583923 	 0.6264722943305969 	 0.6669889092445374 	 0.6894821524620056 	 0.718209445476532
69 	 0.6989136934280396 	 0.6055567860603333 	 0.6357781887054443 	 0.7243444323539734 	 0.8290349245071411
70 	 0.7216352224349976 	 0.5823901891708374 	 0.6574076414108276 	 0.7726017236709595 	 0.8663313984870911
71 	 0.6469564437866211 	 0.5369239449501038 	 0.555111825466156 	 0.8079059720039368 	 0.6716198325157166
72 	 0.7547784447669983 	 0.5382553339004517 	 0.582311749458313 	 0.9582401514053345 	 0.8906182050704956
73 	 0.6489057540893555 	 0.603814423084259 	 0.6193050742149353 	 0.5608913898468018 	 0.8000701665878296
74 	 0.8182752728462219 	 0.6318693161010742 	 0.5907447934150696 	 0.8842909336090088 	 1.1109530925750732
75 	 0.6903460025787354 	 0.5697718262672424 	 0.5602982640266418 	 0.7316242456436157 	 0.8820509314537048
76 	 0.7225611805915833 	 0.5645012855529785 	 0.6737417578697205 	 0.8126744627952576 	 0.8292911648750305
77 	 0.7737829089164734 	 0.5893921256065369 	 0.7656977772712708 	 0.8762407898902893 	 0.8491681218147278
78 	 0.72405606508255 	 0.6321500539779663 	 0.5529253482818604 	 0.7636430859565735 	 0.9274905323982239
79 	 0.7701357007026672 	 0.5909684896469116 	 0.5736823678016663 	 0.8061081767082214 	 1.0580769777297974
80 	 0.746342658996582 	 0.6521135568618774 	 0.633477509021759 	 0.7426721453666687 	 0.9457858800888062
81 	 0.7351822257041931 	 0.6619805097579956 	 0.6969568133354187 	 0.7126739025115967 	 0.868549644947052
82 	 0.6994870901107788 	 0.58782958984375 	 0.6501132845878601 	 0.6841933727264404 	 0.8672228455543518
83 	 0.7328884601593018 	 0.567680299282074 	 0.6983813643455505 	 0.7639216184616089 	 0.888550877571106
84 	 0.8135472536087036 	 0.6575852036476135 	 0.9292885065078735 	 0.6894450187683105 	 0.937582790851593
85 	 0.7232042551040649 	 0.6052982211112976 	 0.6806750297546387 	 0.7699272632598877 	 0.835097074508667
86 	 0.7561742067337036 	 0.630793035030365 	 0.7015100717544556 	 0.8329312205314636 	 0.8571140766143799
87 	 0.7829003930091858 	 0.5423978567123413 	 0.6378191113471985 	 0.9731418490409851 	 0.9309215545654297
88 	 0.7338274717330933 	 0.5523724555969238 	 0.6260809302330017 	 0.7813960313796997 	 0.9482241272926331
89 	 0.729545533657074 	 0.5928342938423157 	 0.63420170545578 	 0.7729548215866089 	 0.9061902165412903
90 	 0.7074655890464783 	 0.5953907370567322 	 0.5107948184013367 	 0.7946373820304871 	 0.9001119136810303
91 	 0.6933227777481079 	 0.5867993235588074 	 0.5702964067459106 	 0.680371880531311 	 0.9142782092094421
92 	 0.7048395276069641 	 0.6929388046264648 	 0.7077672481536865 	 0.7090312242507935 	 0.7103263139724731
93 	 0.6802023649215698 	 0.45831769704818726 	 0.5791616439819336 	 0.8107488751411438 	 0.8333795070648193
94 	 0.6802159547805786 	 0.5192903876304626 	 0.6474947333335876 	 0.7017319202423096 	 0.83718341588974
95 	 0.6860454678535461 	 0.5045403838157654 	 0.6708024740219116 	 0.715186595916748 	 0.8346331119537354
96 	 0.720681369304657 	 0.5536341071128845 	 0.6991753578186035 	 0.6546506881713867 	 0.9437302947044373
97 	 0.732286810874939 	 0.5254234075546265 	 0.7188171148300171 	 0.8014948964118958 	 0.861703634262085
98 	 0.7155984044075012 	 0.5022458434104919 	 0.6499130725860596 	 0.6669813990592957 	 0.9905735850334167
99 	 0.6499310731887817 	 0.40459349751472473 	 0.6051494479179382 	 0.6478496789932251 	 0.8852506279945374
100 	 0.6457219123840332 	 0.4599904417991638 	 0.6328819394111633 	 0.6567175984382629 	 0.8083544373512268
101 	 0.7735257148742676 	 0.5018044710159302 	 0.7492026090621948 	 0.7517217993736267 	 1.033564805984497
102 	 0.6294088959693909 	 0.471854567527771 	 0.6614980697631836 	 0.5986968874931335 	 0.763560950756073
103 	 0.7761845588684082 	 0.6265597939491272 	 0.6904281973838806 	 0.7556643486022949 	 1.010033369064331
104 	 0.7243156433105469 	 0.49320974946022034 	 0.5983644723892212 	 0.82991623878479 	 0.9311354160308838
105 	 0.8029005527496338 	 0.553046464920044 	 0.7693281769752502 	 0.9030344486236572 	 0.9546419978141785
106 	 0.8368154764175415 	 0.6167079210281372 	 0.9030885696411133 	 0.8231136798858643 	 0.9748291969299316
107 	 0.7604854106903076 	 0.592350423336029 	 0.6266749501228333 	 0.8093788027763367 	 0.9865449666976929
108 	 0.731626033782959 	 0.5748770236968994 	 0.6770861744880676 	 0.760199248790741 	 0.9013848900794983
109 	 0.888090193271637 	 0.6985711455345154 	 0.7863682508468628 	 0.9750069379806519 	 1.076850175857544
110 	 0.9279386401176453 	 0.6744856834411621 	 0.6860196590423584 	 1.0058681964874268 	 1.2732959985733032
111 	 0.9502791166305542 	 0.6731647253036499 	 0.8116757869720459 	 1.0122389793395996 	 1.2535505294799805
112 	 0.847704291343689 	 0.7000088095664978 	 0.7056143283843994 	 0.8563932776451111 	 1.1048321723937988
113 	 0.9284530878067017 	 0.7678174376487732 	 0.5743181109428406 	 1.0267956256866455 	 1.2625923156738281
114 	 0.8015011548995972 	 0.5838350057601929 	 0.6080529093742371 	 0.8729225993156433 	 1.0856257677078247
115 	 0.8194246292114258 	 0.650023877620697 	 0.5212516188621521 	 0.8172143697738647 	 1.1941109895706177
116 	 0.8835921287536621 	 0.7125098705291748 	 0.7422565221786499 	 0.9245436787605286 	 1.1322121620178223
117 	 0.6767012476921082 	 0.5253380537033081 	 0.5614627003669739 	 0.7216648459434509 	 0.8749228119850159
118 	 0.8337571620941162 	 0.6722402572631836 	 0.6706081032752991 	 0.7945817708969116 	 1.151002287864685
119 	 0.7959820628166199 	 0.6778080463409424 	 0.5722405314445496 	 0.7789291739463806 	 1.1035674810409546
120 	 0.7898650765419006 	 0.47734424471855164 	 0.523806095123291 	 1.0302507877349854 	 1.0125796794891357
121 	 0.785772442817688 	 0.5164912939071655 	 0.5364999771118164 	 0.9684619307518005 	 1.0326511859893799
122 	 0.7361907958984375 	 0.5483424663543701 	 0.5546132922172546 	 0.8621198534965515 	 0.9380120038986206
123 	 0.8625465631484985 	 0.580997109413147 	 0.6277443766593933 	 0.9533575177192688 	 1.2008891105651855
124 	 0.8906280398368835 	 0.7395443320274353 	 0.5796340703964233 	 0.9953579902648926 	 1.1841846704483032
125 	 0.7944108843803406 	 0.5564002394676208 	 0.4764872193336487 	 0.8915010690689087 	 1.1393189430236816
126 	 0.7403067350387573 	 0.46797093749046326 	 0.4911596477031708 	 0.8628497123718262 	 1.0369234085083008
127 	 0.8453642725944519 	 0.602275550365448 	 0.7707118988037109 	 0.9120074510574341 	 1.0638905763626099
128 	 0.750957190990448 	 0.631613552570343 	 0.5962049961090088 	 0.7876179218292236 	 0.9676443338394165
129 	 0.8383842706680298 	 0.6457451581954956 	 0.5905104875564575 	 0.9288885593414307 	 1.1291429996490479
130 	 0.7986137270927429 	 0.6429318785667419 	 0.7114781737327576 	 0.8267688155174255 	 0.9990958571434021
131 	 0.7666122913360596 	 0.7330271601676941 	 0.5383837223052979 	 0.8925836086273193 	 0.8810031414031982
132 	 0.7840422987937927 	 0.6482039093971252 	 0.5655348300933838 	 0.9430592656135559 	 0.9456489682197571
133 	 0.8002262711524963 	 0.6452349424362183 	 0.5761702060699463 	 0.9412864446640015 	 0.9996508359909058
134 	 0.7608665227890015 	 0.8346279859542847 	 0.5203980803489685 	 0.8385756611824036 	 0.8233309388160706
135 	 0.7546916007995605 	 0.7000605463981628 	 0.47449666261672974 	 0.8305482268333435 	 0.9686238765716553
136 	 0.8082230091094971 	 0.7009711861610413 	 0.6152987480163574 	 0.8299902081489563 	 1.0589550733566284
137 	 0.8120813369750977 	 0.8238103985786438 	 0.6603593230247498 	 0.7723198533058167 	 0.9827398061752319
138 	 0.8791934847831726 	 0.7989978790283203 	 0.7778880596160889 	 0.8562924265861511 	 1.078730821609497
139 	 0.8877992630004883 	 0.8491151332855225 	 0.6202327013015747 	 0.982495903968811 	 1.0737800598144531
140 	 0.7812475562095642 	 0.5931969285011292 	 0.6185762286186218 	 0.8625211715698242 	 1.015103816986084
141 	 0.7010157108306885 	 0.5886245369911194 	 0.4440886676311493 	 0.7454554438591003 	 0.9662157297134399
142 	 0.8322122097015381 	 0.6553651094436646 	 0.6303330063819885 	 0.90095454454422 	 1.1010223627090454
143 	 0.8141343593597412 	 0.6730489730834961 	 0.5606249570846558 	 0.9553478360176086 	 1.023908019065857
144 	 0.7598068118095398 	 0.5266707539558411 	 0.5450534224510193 	 0.7450395226478577 	 1.1262757778167725
145 	 0.7480632066726685 	 0.5168036818504333 	 0.45006099343299866 	 0.8217255473136902 	 1.0902940034866333
146 	 0.7674793601036072 	 0.6138010025024414 	 0.6218608617782593 	 0.7949153780937195 	 1.0108187198638916
147 	 0.7427675724029541 	 0.5218372941017151 	 0.5869731307029724 	 0.8116399049758911 	 0.9995095729827881
148 	 0.7557423710823059 	 0.5555729269981384 	 0.4700712263584137 	 0.7696850299835205 	 1.1210509538650513
149 	 0.7541112899780273 	 0.5191610455513 	 0.5546506643295288 	 0.8639248013496399 	 1.0138531923294067
150 	 0.7094723582267761 	 0.4699685871601105 	 0.5115713477134705 	 0.7537867426872253 	 1.0191588401794434
151 	 0.7702757120132446 	 0.4931144118309021 	 0.5804297924041748 	 0.7893568277359009 	 1.1221091747283936
152 	 0.8001801371574402 	 0.5553961992263794 	 0.40488141775131226 	 0.8151524662971497 	 1.244733452796936
153 	 0.8006618022918701 	 0.4443395137786865 	 0.6301184296607971 	 0.8760647177696228 	 1.138887882232666
154 	 0.8103590607643127 	 0.5828278660774231 	 0.4926470220088959 	 0.7857370972633362 	 1.2417758703231812
155 	 0.8031862378120422 	 0.47533664107322693 	 0.540570080280304 	 0.8861485719680786 	 1.1776947975158691
156 	 0.8666297793388367 	 0.6108412146568298 	 0.5416478514671326 	 0.9401395916938782 	 1.2557591199874878
157 	 0.8850101232528687 	 0.5541208982467651 	 0.6566596627235413 	 0.9723774790763855 	 1.2511926889419556
158 	 0.8444517254829407 	 0.6928428411483765 	 0.6117817163467407 	 0.9463858008384705 	 1.088039517402649
159 	 0.8106510639190674 	 0.5371155738830566 	 0.633941113948822 	 0.8943715691566467 	 1.1066259145736694
160 	 0.8223972916603088 	 0.6287011504173279 	 0.6877755522727966 	 0.8745778203010559 	 1.0678632259368896
161 	 0.869482159614563 	 0.761066198348999 	 0.5852541923522949 	 0.9758444428443909 	 1.111940622329712
162 	 0.852638840675354 	 0.6376165747642517 	 0.630465567111969 	 0.8714983463287354 	 1.2008782625198364
163 	 0.8512383699417114 	 0.6774344444274902 	 0.5936594605445862 	 0.9271868467330933 	 1.1493092775344849
164 	 0.836525022983551 	 0.559084415435791 	 0.6693036556243896 	 1.0061348676681519 	 1.052119255065918
165 	 0.7125201225280762 	 0.48978501558303833 	 0.5700525641441345 	 0.727618932723999 	 1.0011112689971924
166 	 0.6451995968818665 	 0.45748209953308105 	 0.42542126774787903 	 0.7284983992576599 	 0.8983837366104126
167 	 0.8696949481964111 	 0.6019474864006042 	 0.6004301309585571 	 0.8731194138526917 	 1.2885113954544067
168 	 0.8393241763114929 	 0.7692191004753113 	 0.5859858393669128 	 0.9726302623748779 	 1.0018866062164307
169 	 0.764523446559906 	 0.5492756962776184 	 0.5939326286315918 	 0.9305306673049927 	 0.93946373462677
170 	 0.7864965200424194 	 0.6669753193855286 	 0.5618870258331299 	 0.8899427056312561 	 0.9947489500045776
171 	 0.8011597394943237 	 0.6858606934547424 	 0.6545276641845703 	 0.8003741502761841 	 1.0428599119186401
172 	 0.7981815934181213 	 0.6116213202476501 	 0.6962442398071289 	 0.8129535913467407 	 1.0432686805725098
173 	 0.7451982498168945 	 0.6024148464202881 	 0.4743034541606903 	 0.7578518390655518 	 1.0680820941925049
174 	 0.8760120868682861 	 0.7901753783226013 	 0.6574720740318298 	 0.892855703830719 	 1.1363952159881592
175 	 0.7784561514854431 	 0.6340015530586243 	 0.46241074800491333 	 0.8929433226585388 	 1.047541618347168
176 	 0.7834652066230774 	 0.544437050819397 	 0.5157532691955566 	 0.8671648502349854 	 1.1120998859405518
177 	 0.7721096277236938 	 0.6127943992614746 	 0.5042997598648071 	 0.8248511552810669 	 1.076552391052246
178 	 0.7819351553916931 	 0.43163666129112244 	 0.5246248245239258 	 0.9805043935775757 	 1.0589909553527832
179 	 0.7294011116027832 	 0.48351413011550903 	 0.5631522536277771 	 0.7847822904586792 	 1.0168191194534302
180 	 0.7641545534133911 	 0.5641024112701416 	 0.6119908690452576 	 0.8458071947097778 	 0.9964712262153625
181 	 0.8697879910469055 	 0.6528650522232056 	 0.6904921531677246 	 0.9400957226753235 	 1.1513186693191528
182 	 0.861723780632019 	 0.6127141714096069 	 0.7187270522117615 	 0.87420254945755 	 1.1833453178405762
183 	 0.8638976216316223 	 0.6768562197685242 	 0.5642131567001343 	 1.0366986989974976 	 1.1098663806915283
184 	 0.800641655921936 	 0.5753576755523682 	 0.5086403489112854 	 0.8668156266212463 	 1.1511350870132446
185 	 0.7244483828544617 	 0.515723705291748 	 0.6600546836853027 	 0.6934927105903625 	 0.9838207960128784
186 	 0.7239454984664917 	 0.5699260830879211 	 0.528959333896637 	 0.744554340839386 	 1.0022859573364258
187 	 0.8276528716087341 	 0.6102026700973511 	 0.6408103108406067 	 0.9111664295196533 	 1.0995510816574097
188 	 0.7786481976509094 	 0.5465551614761353 	 0.6427416801452637 	 0.7877070307731628 	 1.0797901153564453
189 	 0.8288676142692566 	 0.6151807904243469 	 0.6619468927383423 	 0.9076618552207947 	 1.0886650085449219
190 	 0.8206301331520081 	 0.5198870897293091 	 0.517589271068573 	 1.0478928089141846 	 1.0780189037322998
191 	 0.7717658877372742 	 0.6135251522064209 	 0.6066060662269592 	 0.81382817029953 	 1.020330548286438
192 	 0.8278146982192993 	 0.7376231551170349 	 0.5711302161216736 	 0.9318539500236511 	 1.0370076894760132
193 	 0.8047478199005127 	 0.697867214679718 	 0.6738265752792358 	 0.8224195241928101 	 1.0131162405014038
194 	 0.7318448424339294 	 0.6270344257354736 	 0.5376539826393127 	 0.8255283236503601 	 0.9131014943122864
195 	 0.6928736567497253 	 0.6421540975570679 	 0.5623781085014343 	 0.696449875831604 	 0.862396240234375
196 	 0.7790809869766235 	 0.6433054208755493 	 0.6384587287902832 	 0.7116581797599792 	 1.0789655447006226
197 	 0.7197720408439636 	 0.6763807535171509 	 0.6708161234855652 	 0.691286027431488 	 0.8416737914085388
198 	 0.7707022428512573 	 0.7936115264892578 	 0.531893789768219 	 0.7995384931564331 	 0.9334840178489685
199 	 0.7505940794944763 	 0.7348933815956116 	 0.6605269312858582 	 0.7141879796981812 	 0.8914039731025696
200 	 0.7398587465286255 	 0.6306005120277405 	 0.5844652652740479 	 0.8038009405136108 	 0.9247914552688599
201 	 0.7304978966712952 	 0.582012414932251 	 0.6733180284500122 	 0.7514016628265381 	 0.9032393097877502
202 	 0.8214990496635437 	 0.5971249938011169 	 0.7131503820419312 	 0.8594498634338379 	 1.0785682201385498
203 	 0.7655616402626038 	 0.6756488680839539 	 0.6090124845504761 	 0.7011464834213257 	 1.0410425662994385
204 	 0.801609218120575 	 0.7305617928504944 	 0.6127059459686279 	 0.6587585806846619 	 1.1388370990753174
205 	 0.814467191696167 	 0.673842191696167 	 0.690723180770874 	 0.8184540271759033 	 1.0544228553771973
206 	 0.8298487663269043 	 0.6133533120155334 	 0.6268393397331238 	 0.8235243558883667 	 1.183179259300232
207 	 0.8586927056312561 	 0.6757488250732422 	 0.6319692134857178 	 0.8659749627113342 	 1.1993011236190796
208 	 0.760657787322998 	 0.5940418839454651 	 0.5956965684890747 	 0.6887179613113403 	 1.0978225469589233
209 	 0.7729158401489258 	 0.5550150871276855 	 0.7010451555252075 	 0.7611767649650574 	 1.0332707166671753
210 	 0.825379490852356 	 0.546674370765686 	 0.6306095719337463 	 0.8217960596084595 	 1.2052342891693115
211 	 0.7528455853462219 	 0.6046020984649658 	 0.5242709517478943 	 0.7342959046363831 	 1.0796879529953003
212 	 0.7756533026695251 	 0.6201654076576233 	 0.5892461538314819 	 0.742253303527832 	 1.0947866439819336
213 	 0.8761158585548401 	 0.640604555606842 	 0.7427870035171509 	 0.8142296671867371 	 1.2385144233703613
214 	 0.8172268271446228 	 0.6035065054893494 	 0.668755829334259 	 0.720221996307373 	 1.1940363645553589
215 	 0.7942225337028503 	 0.568973183631897 	 0.6069946885108948 	 0.7503093481063843 	 1.1647517681121826
216 	 0.804004430770874 	 0.5304462313652039 	 0.6644030213356018 	 0.7595842480659485 	 1.1714116334915161
217 	 0.798413872718811 	 0.5608508586883545 	 0.6596405506134033 	 0.7956419587135315 	 1.1156319379806519
218 	 0.6806288361549377 	 0.39997991919517517 	 0.586581826210022 	 0.6987054347991943 	 0.9591509103775024
219 	 0.7502055168151855 	 0.5287339091300964 	 0.6531689763069153 	 0.7590490579605103 	 1.0143656730651855
220 	 0.725541889667511 	 0.5627778172492981 	 0.5874639749526978 	 0.6748354434967041 	 1.0248794555664063
221 	 0.7714341282844543 	 0.5947016477584839 	 0.5699262022972107 	 0.6964525580406189 	 1.1402617692947388
222 	 0.7752515077590942 	 0.5281190872192383 	 0.5861546993255615 	 0.7545291185379028 	 1.1403605937957764
223 	 0.7896447777748108 	 0.5960821509361267 	 0.5563039183616638 	 0.9010878205299377 	 1.0482470989227295
224 	 0.769282877445221 	 0.5348809957504272 	 0.5600516200065613 	 0.7330172061920166 	 1.1492302417755127
225 	 0.8318678736686707 	 0.623452365398407 	 0.7061062455177307 	 0.8654456734657288 	 1.0965689420700073
226 	 0.7834922075271606 	 0.4602000415325165 	 0.6340582370758057 	 0.8180856704711914 	 1.1221574544906616
227 	 0.8328054547309875 	 0.534217119216919 	 0.5489349961280823 	 0.865412175655365 	 1.2480591535568237
228 	 0.8853070735931396 	 0.5889560580253601 	 0.5959264039993286 	 0.9682962894439697 	 1.272919774055481
229 	 0.8693711757659912 	 0.4975511133670807 	 0.6995269060134888 	 0.8303908705711365 	 1.3085476160049438
230 	 0.833200216293335 	 0.5448380708694458 	 0.6099585890769958 	 0.8084177374839783 	 1.2506330013275146
231 	 0.8235062956809998 	 0.4499058425426483 	 0.6652716398239136 	 0.8841865658760071 	 1.1765977144241333
232 	 0.8111304044723511 	 0.4478117823600769 	 0.6081950664520264 	 0.8598237633705139 	 1.1950783729553223
233 	 0.8384966254234314 	 0.5971697568893433 	 0.6578046679496765 	 0.7532228231430054 	 1.2464977502822876
234 	 0.7903625965118408 	 0.6009314060211182 	 0.6263411641120911 	 0.6139471530914307 	 1.2057780027389526
235 	 0.7691558599472046 	 0.5743005871772766 	 0.6965141296386719 	 0.714523434638977 	 1.0474220514297485
236 	 0.7365183234214783 	 0.633033037185669 	 0.6422545909881592 	 0.6841257214546204 	 0.9658733606338501
237 	 0.8288567662239075 	 0.647439181804657 	 0.6060835123062134 	 0.7635830640792847 	 1.213873028755188
238 	 0.8044933080673218 	 0.6388404369354248 	 0.6875444650650024 	 0.7898099422454834 	 1.0708659887313843
239 	 0.8261448740959167 	 0.5881704092025757 	 0.654192328453064 	 0.8441234230995178 	 1.1534596681594849
240 	 0.863116443157196 	 0.6750033497810364 	 0.7055370211601257 	 0.8422319889068604 	 1.1829584836959839
241 	 0.7577351927757263 	 0.5443635582923889 	 0.5654844045639038 	 0.9090971350669861 	 0.961041271686554
242 	 0.7918637990951538 	 0.6029103398323059 	 0.6048774719238281 	 0.7685873508453369 	 1.1267058849334717
243 	 0.8068876266479492 	 0.5828041434288025 	 0.7478619813919067 	 0.7995694875717163 	 1.0597597360610962
244 	 0.7678805589675903 	 0.5723878145217896 	 0.5431109666824341 	 0.8138458728790283 	 1.075119137763977
245 	 0.849289059638977 	 0.574464738368988 	 0.7411834001541138 	 0.7082269787788391 	 1.2628190517425537
